query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate,ret_top1_lang
938169,es-en,¿ Cuándo se marry donald con Marla Maples?,"[""7761845|en"", ""7761845|es"", ""7761845|zh"", ""7761850|en"", ""7761850|es"", ""7761850|zh""]","[""7895460|en"", ""7895460|es"", ""7946481|zh"", ""7946481|es"", ""7946481|en"", ""7579691|zh"", ""7776014|zh"", ""7761850|es"", ""7761845|en"", ""7776014|en""]",0.1428571428571429,en
93841,es-en,co2 por person,"[""7331052|en"", ""7331052|es"", ""7331052|zh""]","[""7331052|en"", ""7331052|es"", ""7331052|zh"", ""1097033|zh"", ""7358170|zh"", ""7363492|en"", ""7401530|en"", ""7080008|en"", ""7655664|en"", ""7080008|es""]",0.25,en
938526,es-en,¿ Cuándo se convirtió university de fordham en mixta?,"[""7893147|en"", ""7893147|es"", ""7893147|zh""]","[""7893147|zh"", ""7264873|es"", ""7893147|es"", ""7350567|es"", ""3368477|es"", ""7557499|en"", ""7557499|es"", ""7997696|zh"", ""7893147|en"", ""7339676|es""]",0.2222222222222222,zh
938618,es-en,¿ Cuándo die Gene Kelly?,"[""7886375|en"", ""7886375|es"", ""7886375|zh""]","[""7886375|es"", ""7886375|en"", ""7886375|zh"", ""7329512|zh"", ""5159723|en"", ""5159723|es"", ""7329512|es"", ""7329512|en"", ""7461250|zh"", ""7381299|zh""]",0.25,es
938750,es-en,cuando arrive los ejes de grafito,"[""7931628|en"", ""7931628|es"", ""7931628|zh""]","[""7931628|es"", ""7412519|es"", ""7931628|en"", ""7412519|en"", ""7630921|es"", ""1121601|zh"", ""7649887|es"", ""7630921|en"", ""7223303|es"", ""7260903|en""]",0.16666666666666663,es
938837,es-en,cuando murió 's husband de harriet,"[""7867502|en"", ""7867502|es"", ""7867502|zh""]","[""7688701|zh"", ""7172434|zh"", ""7688701|es"", ""7867502|zh"", ""7688701|en"", ""7962709|en"", ""7172434|en"", ""7867502|es"", ""7962709|es"", ""7271841|zh""]",0.33333333333333337,zh
938860,es-en,cuando murió Die,"[""7893457|en"", ""7893457|es"", ""7893457|zh""]","[""7893457|es"", ""7893457|en"", ""7500552|zh"", ""7461249|es"", ""7500552|en"", ""7461249|en"", ""7627968|zh"", ""7500552|es"", ""7893457|zh"", ""7461249|zh""]",0.33333333333333337,es
938875,es-en,¿ Cuándo escribió Hemingway hills como elefantes blancos?,"[""7796794|en"", ""7796794|es"", ""7796794|zh""]","[""7796794|es"", ""7796794|en"", ""7796794|zh"", ""7542145|es"", ""7201944|es"", ""7201944|en"", ""7436902|es"", ""7914947|en"", ""7678214|es"", ""7914947|es""]",0.1428571428571429,es
938895,es-en,¿ Cuándo die Hh Holmes?,"[""7962709|en"", ""7962709|es"", ""7962709|zh""]","[""7962709|en"", ""7962709|es"", ""7962709|zh"", ""7985069|zh"", ""7610867|en"", ""7610867|es"", ""7610867|zh"", ""7452439|zh"", ""7911735|es"", ""7985069|es""]",0.25,en
93896,es-en,coalición por a safe environment,"[""7390120|en"", ""7390120|es"", ""7390120|zh""]","[""7390120|en"", ""7390120|es"", ""7390120|zh"", ""7238782|zh"", ""7948375|es"", ""7948375|zh"", ""7948375|en"", ""7836993|es"", ""7836993|en"", ""7344317|en""]",0.6666666666666667,en
939094,es-en,¿ Cuándo se detuvo therapy de choque con insulin?,"[""7848761|en"", ""7848761|es"", ""7848761|zh""]","[""7848761|es"", ""7848761|en"", ""7226351|en"", ""7226351|es"", ""7226351|zh"", ""7484218|es"", ""7484218|en"", ""1537170|zh"", ""8007045|zh"", ""7495369|zh""]",0.33333333333333337,es
939287,es-en,¿ Cuándo le shot a John Lennon?,"[""2549457|en"", ""2549457|es"", ""2549457|zh""]","[""2549457|en"", ""2549457|es"", ""4779212|en"", ""2549457|zh"", ""4779212|es"", ""4779212|zh"", ""7537211|es"", ""7537211|en"", ""4285586|en"", ""4285586|es""]",0.16666666666666663,en
939297,es-en,cuando john pemberton invented coca-cola,"[""7751220|en"", ""7751220|es"", ""7751220|zh""]","[""7751220|es"", ""7751220|en"", ""7751220|zh"", ""7502144|es"", ""5262451|es"", ""7988639|en"", ""7988639|es"", ""7502144|en"", ""7988639|zh"", ""5262451|zh""]",0.16666666666666663,es
939359,es-en,¿ Cuándo Kansas se become en un estado?,"[""3799029|en"", ""3799029|es"", ""3799029|zh""]","[""3799029|es"", ""3799029|en"", ""3799029|zh"", ""7927019|zh"", ""7927019|es"", ""7927019|en"", ""7787972|es"", ""7787972|en"", ""7772721|es"", ""7772721|en""]",0.1428571428571429,es
939473,es-en,¿ Cuándo se llevó a cabo legalization de la marihuana en los EE.UU.,"[""7719830|en"", ""7719830|es"", ""7719830|zh""]","[""2007755|es"", ""7719830|es"", ""290885|es"", ""7860975|es"", ""7719830|en"", ""290885|en"", ""7389854|es"", ""2007755|en"", ""7772488|es"", ""2822795|es""]",0.1428571428571429,es
939656,es-en,¿ Cuándo Mark Twain write cartas desde la tierra?,"[""7897897|en"", ""7897897|es"", ""7897897|zh""]","[""7897897|es"", ""7897897|en"", ""7897897|zh"", ""7856053|zh"", ""7754853|en"", ""7856053|en"", ""7754853|es"", ""7181768|es"", ""7347571|es"", ""7294604|en""]",0.125,es
94007,es-en,costo del implante cochlear,"[""7781417|en"", ""7781417|es"", ""7781417|zh""]","[""7781417|en"", ""7781417|es"", ""7781417|zh"", ""7456999|en"", ""7456999|es"", ""7198213|es"", ""7198213|en"", ""8004627|es"", ""7198213|zh"", ""8004627|en""]",0.25,en
940124,es-en,cuando die el padre de obama,"[""7760780|en"", ""7760780|es"", ""7760780|zh""]","[""7760780|es"", ""7760780|en"", ""7687768|es"", ""7688701|es"", ""7760780|zh"", ""7262574|en"", ""7688701|zh"", ""7262574|zh"", ""7836393|es"", ""7292504|zh""]",0.16666666666666663,es
940422,es-en,¿ Cuándo empezaron a organizarse los equipos profesionales de basketball?,"[""3042850|en"", ""3042850|es"", ""3042850|zh""]","[""7386208|en"", ""3042850|en"", ""8006999|en"", ""7255377|en"", ""8006999|es"", ""7178752|en"", ""7386208|zh"", ""3042850|zh"", ""7377866|es"", ""8006999|zh""]",0.11111111111111116,en
940458,es-en,¿ Cuándo se divorció Rachael ray?,"[""7901881|en"", ""7901881|es"", ""7901881|zh""]","[""7901881|es"", ""7901881|en"", ""7901881|zh"", ""7677002|zh"", ""7946481|zh"", ""7229591|es"", ""7864039|es"", ""7229591|en"", ""489053|en"", ""7229591|zh""]",0.19999999999999996,es
940540,es-en,¿ Cuándo begin 's investigation de robert mueller sobre rusia?,"[""2436674|en"", ""2436674|es"", ""2436674|zh""]","[""2436674|en"", ""2436674|zh"", ""2436674|es"", ""7259868|en"", ""7259868|zh"", ""7259868|es"", ""7679813|zh"", ""1897354|es"", ""7673682|es"", ""7679813|en""]",0.33333333333333337,en
940639,es-en,¿ Cuándo salió la canción de sal y pepper?,"[""7879859|en"", ""7879859|es"", ""7879859|zh""]","[""7937639|es"", ""7879859|zh"", ""7879859|en"", ""7879859|es"", ""7937639|en"", ""7291031|zh"", ""7937639|zh"", ""7286860|zh"", ""7826444|es"", ""7286890|es""]",0.125,es
940659,es-en,cuando start san pellegrino,"[""7947269|en"", ""7947269|es"", ""7947269|zh""]","[""7292992|zh"", ""7449965|zh"", ""7947269|en"", ""7947269|es"", ""7563950|es"", ""7947269|zh"", ""7461290|en"", ""7786885|es"", ""7846366|en"", ""7846366|es""]",0.25,zh
940940,es-en,¿ Cuándo murió Anne?,"[""7816450|en"", ""7816450|es"", ""7816450|zh""]","[""7329512|es"", ""7329512|en"", ""7893457|es"", ""7257320|es"", ""7816450|en"", ""7257320|en"", ""7764365|en"", ""7794313|es"", ""7329512|zh"", ""7701479|es""]",0.5,es
941139,es-en,¿ Cuándo se separó la fuerza aérea del army?,"[""7760420|en"", ""7760420|es"", ""7760420|zh""]","[""7760420|es"", ""7760420|en"", ""7760420|zh"", ""7204273|en"", ""7204273|es"", ""7204273|zh"", ""7211833|es"", ""7211833|en"", ""7601798|es"", ""7601798|en""]",0.125,es
941185,es-en,¿ Cuándo usó the army spec ranks?,"[""2249046|en"", ""2249046|es"", ""2249046|zh""]","[""2249046|en"", ""2249046|es"", ""2249046|zh"", ""7078555|zh"", ""7627107|es"", ""7627107|en"", ""7627107|zh"", ""7959854|zh"", ""7480251|es"", ""7212940|zh""]",0.6666666666666667,en
941424,es-en,cuando start el draft,"[""7765898|en"", ""7765898|es"", ""7765898|zh""]","[""7765898|es"", ""7765898|en"", ""7255377|es"", ""7765898|zh"", ""2329639|es"", ""7255377|en"", ""2329639|en"", ""7255377|zh"", ""2329639|zh"", ""7251424|zh""]",0.25,es
94179,es-en,cody wy can soy dealer,"[""7823940|en"", ""7823940|es"", ""7823940|zh""]","[""7823940|en"", ""7823940|es"", ""7823940|zh"", ""7917146|es"", ""7946629|es"", ""7404721|zh"", ""7917141|es"", ""7222510|zh"", ""7658946|es"", ""2007755|zh""]",0.19999999999999996,en
941805,es-en,cuando empezó la edad del iron,"[""7820055|en"", ""7820055|es"", ""7820055|zh""]","[""7820055|en"", ""7820055|es"", ""7180637|es"", ""7820055|zh"", ""1093699|en"", ""4947036|en"", ""7180637|en"", ""7180684|en"", ""7111094|en"", ""4827812|en""]",0.16666666666666663,en
94195,es-en,coerción legal definition,"[""7390580|en"", ""7390580|es"", ""7390580|zh""]","[""7390580|es"", ""7390580|en"", ""7390580|zh"", ""7486427|es"", ""2793991|es"", ""2793991|en"", ""7486427|zh"", ""2793991|zh"", ""3524076|zh"", ""7593896|es""]",0.33333333333333337,es
94222,es-en,hours de negociación de futuros de café,"[""7822191|en"", ""7822191|es"", ""7822191|zh""]","[""7822191|en"", ""7822191|es"", ""7822191|zh"", ""7680210|zh"", ""7232493|es"", ""7993876|en"", ""7993876|es"", ""7545360|en"", ""7110328|es"", ""7474278|en""]",0.1428571428571429,en
942254,es-en,¿ Cuándo salió the sound de la película musical?,"[""7927273|en"", ""7927273|es"", ""7927273|zh""]","[""7286860|en"", ""7286860|zh"", ""7927273|es"", ""7927273|zh"", ""7286860|es"", ""7291031|en"", ""7927273|en"", ""7291031|zh"", ""7954231|zh"", ""7232828|en""]",0.25,en
942308,es-en,cuando come la televisión por primera vez,"[""7847273|en"", ""7847273|es"", ""7847273|zh""]","[""7522375|es"", ""7847273|es"", ""7142309|es"", ""7522375|en"", ""201838|zh"", ""201838|en"", ""815013|es"", ""7847273|en"", ""815013|en"", ""7142309|en""]",0.1428571428571429,es
942354,es-en,¿ Cuándo salió la serie de cartoon de transformers?,"[""7870994|en"", ""7870994|es"", ""7870994|zh""]","[""7870994|en"", ""7870994|es"", ""7247410|es"", ""7870994|zh"", ""7247410|en"", ""7252019|es"", ""7333719|en"", ""7252019|zh"", ""7247410|zh"", ""7333719|es""]",0.2222222222222222,en
942424,es-en,¿ Cuándo obtuvo Estados Unidos its independence?,"[""157342|en"", ""157342|es"", ""157342|zh""]","[""621218|en"", ""621218|es"", ""157342|en"", ""157342|es"", ""621218|zh"", ""3644878|en"", ""3644878|es"", ""3644878|zh"", ""7231345|es"", ""7269952|es""]",0.33333333333333337,en
942500,es-en,¿ Cuándo take Estados Unidos el territorio de Texas?,"[""4500378|en"", ""4500378|es"", ""4500378|zh"", ""7916888|en"", ""7916888|es"", ""7916888|zh""]","[""7916888|en"", ""7916888|es"", ""3429513|es"", ""4500378|es"", ""7288044|es"", ""7288712|es"", ""7288044|en"", ""7593959|es"", ""7916888|zh"", ""3429513|zh""]",0.125,en
94260,es-en,Definición de cognate words,"[""7332843|en"", ""7332843|es"", ""7332843|zh""]","[""7332843|en"", ""7332843|es"", ""7163754|en"", ""7676094|en"", ""7499637|es"", ""7861383|es"", ""7499637|en"", ""7499637|zh"", ""7763719|en"", ""7688725|en""]",0.5,en
943040,es-en,cuando we start a registrar temperaturas,"[""7832357|en"", ""7832357|es"", ""7832357|zh""]","[""7832357|en"", ""7832357|es"", ""7985942|en"", ""7517539|en"", ""7340916|es"", ""7985942|es"", ""7340916|en"", ""7079395|es"", ""7517539|zh"", ""7832357|zh""]",0.19999999999999996,en
943120,es-en,¿ Cuándo come Windows XP?,"[""3126631|en"", ""3126631|es"", ""3126631|zh""]","[""3126631|zh"", ""3126631|es"", ""3126631|en"", ""7841970|es"", ""7577539|zh"", ""7577539|en"", ""7396514|en"", ""7841970|en"", ""3952543|zh"", ""7933665|en""]",0.25,zh
943190,es-en,¿ Cuándo begin los derechos de las mujeres en Canadá?,"[""7791528|en"", ""7791528|es"", ""7791528|zh""]","[""7791528|es"", ""7791528|en"", ""7182841|en"", ""7899303|zh"", ""7899303|en"", ""7182841|es"", ""7899303|es"", ""7885553|es"", ""7885553|en"", ""4161720|es""]",0.11111111111111116,es
943378,es-en,cuando bloom las plantas de agave,"[""7770539|en"", ""7770539|es"", ""7770539|zh""]","[""7770539|en"", ""7770539|es"", ""4084019|en"", ""7944356|en"", ""7944356|es"", ""2077415|zh"", ""7890819|zh"", ""6093834|en"", ""8005296|zh"", ""6093834|zh""]",0.16666666666666663,en
943477,es-en,¿ Cuándo comienzan los bebés a eating alimentos integrales?,"[""3571425|en"", ""3571425|es"", ""3571425|zh""]","[""3571425|es"", ""3571425|en"", ""3571425|zh"", ""6206377|es"", ""7480405|es"", ""7438122|es"", ""7480405|en"", ""7480405|zh"", ""7723262|es"", ""6206377|zh""]",0.125,es
943502,es-en,¿ Cuándo start babies a hacer diferentes sonidos?,"[""7769020|en"", ""7769020|es"", ""7769020|zh""]","[""7769020|zh"", ""7769020|en"", ""7769020|es"", ""7286297|zh"", ""7286297|es"", ""7286297|en"", ""7255268|es"", ""358696|es"", ""358696|zh"", ""358696|en""]",0.375,zh
943534,es-en,¿ Cuándo vuelven a crecer los molares del baby?,"[""7799016|en"", ""7799016|es"", ""7799016|zh""]","[""7799016|en"", ""7799016|es"", ""7799016|zh"", ""7572500|en"", ""7572500|es"", ""7394888|es"", ""7581991|es"", ""7762556|es"", ""7286297|en"", ""7572500|zh""]",0.125,en
943587,es-en,cuando los chicos empiezan a shave,"[""7925217|en"", ""7925217|es"", ""7925217|zh""]","[""7925217|en"", ""7925217|zh"", ""7925217|es"", ""7930293|en"", ""7687505|en"", ""7492451|es"", ""7743952|en"", ""7153558|zh"", ""7930293|zh"", ""7519834|en""]",0.16666666666666663,en
943927,es-en,¿ Cuándo se levantan ears del cachorro de pastor alemán?,"[""7764173|en"", ""7764173|es"", ""7764173|zh""]","[""7764173|es"", ""7764173|en"", ""7764173|zh"", ""7112464|es"", ""7492451|es"", ""7112464|en"", ""8007514|es"", ""7504350|zh"", ""7492451|zh"", ""7492451|en""]",0.19999999999999996,es
944231,es-en,¿ Cuándo comienzan los dolores de ligament durante el embarazo?,"[""668926|en"", ""668926|es"", ""668926|zh""]","[""668926|es"", ""668926|en"", ""7286297|zh"", ""668926|zh"", ""7255268|es"", ""7255268|zh"", ""7255268|en"", ""7347253|zh"", ""7340916|zh"", ""7424930|zh""]",0.11111111111111116,es
944299,es-en,¿ Cuándo comienza season de misquitos en Nueva York?,"[""7885068|en"", ""7885068|es"", ""7885068|zh""]","[""7885068|en"", ""7885068|es"", ""7600641|es"", ""75420|es"", ""7091913|en"", ""7885068|zh"", ""7091913|es"", ""7893851|en"", ""7600641|en"", ""7846366|en""]",0.2222222222222222,en
944593,es-en,¿ Cuándo nacen sea turtles en Florida?,"[""7942141|en"", ""7942141|es"", ""7942141|zh""]","[""7942141|en"", ""7942141|es"", ""7880418|zh"", ""7942141|zh"", ""7525869|en"", ""7880418|es"", ""7611566|en"", ""7880418|en"", ""7966481|es"", ""7411898|es""]",0.4285714285714286,en
944798,es-en,cuando the leaves cambian de color en colorado,"[""7888680|en"", ""7888680|es"", ""7888680|zh""]","[""7888680|en"", ""7888680|zh"", ""7888680|es"", ""4084019|en"", ""7150358|zh"", ""7419262|en"", ""7388135|en"", ""7799632|zh"", ""7150358|en"", ""4084019|es""]",0.25,en
944949,es-en,¿ Cuándo bajan los precios de used car?,"[""7737212|en"", ""7737212|es"", ""7737212|zh""]","[""7737212|en"", ""7737212|es"", ""7737212|zh"", ""7601033|zh"", ""7696322|en"", ""7601033|en"", ""7696322|es"", ""7601033|es"", ""5411390|es"", ""7079467|en""]",0.375,en
945058,es-en,¿ Cuándo apply un préstamo para automóvil?,"[""7794117|en"", ""7794117|es"", ""7794117|zh""]","[""7696322|es"", ""7148102|es"", ""7696322|en"", ""7148102|zh"", ""7794117|zh"", ""7148102|en"", ""7696322|zh"", ""7794117|es"", ""7357406|es"", ""7794117|en""]",0.16666666666666663,es
94507,es-en,síntomas de enfermedades del collagen,"[""7456889|en"", ""7456889|es"", ""7456889|zh""]","[""7456889|en"", ""7456889|es"", ""7674395|zh"", ""7456889|zh"", ""4502700|zh"", ""7643287|es"", ""7674395|es"", ""7674395|en"", ""7163459|en"", ""7696834|en""]",0.19999999999999996,en
945074,es-en,¿ Cuándo escribes con mayúscula directions?,"[""7942699|en"", ""7942699|es"", ""7942699|zh""]","[""7942699|es"", ""7942699|zh"", ""7942699|en"", ""7742808|es"", ""7186693|zh"", ""7451491|es"", ""7812029|zh"", ""7261645|en"", ""7186693|es"", ""7451491|zh""]",0.33333333333333337,es
945087,es-en,cuando choose asientos eurostar,"[""7843346|en"", ""7843346|es"", ""7843346|zh""]","[""7843346|en"", ""7843346|es"", ""7843346|zh"", ""2368250|es"", ""7212038|en"", ""7600169|en"", ""7256428|es"", ""2368250|en"", ""7154393|es"", ""7374707|es""]",0.25,en
94516,es-en,proteína de collagen que es,"[""886795|en"", ""886795|es"", ""886795|zh""]","[""886795|en"", ""7438348|es"", ""886795|es"", ""7438345|es"", ""7699318|en"", ""7467345|es"", ""886795|zh"", ""7699318|es"", ""7707696|es"", ""7623383|en""]",0.19999999999999996,en
94523,es-en,definition de collar,"[""7529964|en"", ""7529964|es"", ""7529964|zh""]","[""7529964|es"", ""7529964|en"", ""7171168|es"", ""7686560|es"", ""7757795|es"", ""7488964|es"", ""7713675|es"", ""7163754|es"", ""1181125|en"", ""7171168|en""]",0.33333333333333337,es
945250,es-en,cuando sabes si start tu periodo,"[""1957660|en"", ""1957660|es"", ""1957660|zh""]","[""1957660|en"", ""1957660|zh"", ""1957660|es"", ""7255268|en"", ""7255268|zh"", ""7995270|en"", ""7535591|en"", ""3132683|es"", ""7255867|en"", ""7255268|es""]",0.16666666666666663,en
945526,es-en,¿ Cuándo usas una tabla de frequency?,"[""7887920|en"", ""7887920|es"", ""7887920|zh""]","[""7887920|en"", ""7887920|es"", ""7887920|zh"", ""7539298|en"", ""7539298|es"", ""7775710|es"", ""7723320|en"", ""7775710|en"", ""7878787|es"", ""5668455|en""]",0.16666666666666663,en
945696,es-en,¿ Cuándo se implanta a fertilized egg?,"[""7773479|en"", ""7773479|es"", ""7773479|zh""]","[""7773479|en"", ""7773479|es"", ""7833470|en"", ""7315405|en"", ""7233145|en"", ""7315405|es"", ""7695522|en"", ""7315405|zh"", ""7392437|en"", ""7392437|zh""]",0.5,en
94612,es-en,cuadro de college honor roll gpa,"[""7364562|en"", ""7364562|es"", ""7364562|zh""]","[""7364562|en"", ""7364562|zh"", ""7364562|es"", ""7625387|zh"", ""7625387|es"", ""7194531|en"", ""7194531|es"", ""7194531|zh"", ""7625387|en"", ""7350567|zh""]",0.19999999999999996,en
946235,es-en,¿ Cuándo comienzan las escuelas del county de Coweta?,"[""7887227|en"", ""7887227|es"", ""7887227|zh""]","[""7887227|es"", ""7887227|zh"", ""7887227|en"", ""7295827|es"", ""7295827|en"", ""7619029|es"", ""7295439|en"", ""7817457|es"", ""7910373|zh"", ""7619029|en""]",0.125,es
946315,es-en,¿ Cuándo se debe devolver deposit después de mudarse?,"[""225765|en"", ""225765|es"", ""225765|zh""]","[""225765|en"", ""225765|es"", ""7351928|en"", ""7351928|zh"", ""7351928|es"", ""225765|zh"", ""257616|es"", ""257616|en"", ""3844092|zh"", ""7289226|en""]",0.2222222222222222,en
946514,es-en,¿ Cuándo comienza season de langosta de florida?,"[""7846366|en"", ""7846366|es"", ""7846366|zh""]","[""7846366|es"", ""7846366|zh"", ""7846366|en"", ""7256698|en"", ""7256698|es"", ""7256698|zh"", ""7237344|en"", ""7083125|en"", ""7237344|es"", ""7083125|es""]",0.25,es
946659,es-en,¿ Cuándo start la erupción del vih?,"[""7433548|en"", ""7433548|es"", ""7433548|zh""]","[""7433548|es"", ""7413839|es"", ""7957247|es"", ""7075754|es"", ""7957247|en"", ""7957247|zh"", ""7075754|zh"", ""7075754|en"", ""7413839|en"", ""7433548|en""]",0.16666666666666663,es
946660,es-en,¿ Cuándo se manifiestan symptoms del vih?,"[""7957247|en"", ""7957247|es"", ""7957247|zh""]","[""7957247|es"", ""7075754|es"", ""7413839|es"", ""7075754|en"", ""7957247|en"", ""7957247|zh"", ""7433548|es"", ""7075754|zh"", ""7413839|en"", ""7413839|zh""]",0.2857142857142857,es
946779,es-en,cuando jamaica celebrate la independencia,"[""6141957|en"", ""6141957|es"", ""6141957|zh""]","[""6141957|es"", ""6141957|en"", ""7666813|en"", ""7666813|es"", ""7793408|es"", ""7793408|en"", ""6141957|zh"", ""3644878|zh"", ""3644878|en"", ""621218|zh""]",0.19999999999999996,es
94680,es-en,"colusión, definition","[""1181125|en"", ""1181125|es"", ""1181125|zh""]","[""1181125|es"", ""1181125|en"", ""7072409|en"", ""7132028|en"", ""7171844|zh"", ""7163754|en"", ""7163754|es"", ""7332881|es"", ""7072409|es"", ""2908438|zh""]",0.5,es
946903,es-en,¿ When does madden release w ea access?,"[""7803318|en"", ""7803318|es"", ""7803318|zh""]","[""7803318|en"", ""7803318|es"", ""7803318|zh"", ""7432082|zh"", ""7904579|zh"", ""7315525|zh"", ""7904579|es"", ""7505311|en"", ""7432082|es"", ""7432082|en""]",0.33333333333333337,en
