query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate,ret_top1_lang
868515,zh-es,velux vse是什么vaso,"[""7754696|en"", ""7754696|es"", ""7754696|zh""]","[""7754696|es"", ""7970290|zh"", ""7857806|en"", ""7089767|en"", ""7970290|en"", ""7754696|en"", ""7088568|en"", ""7970290|es"", ""7875759|es"", ""7220327|es""]",0.19999999999999996,es
868598,zh-es,你需要什么样的成绩才能成为一名higienista dental,"[""7743190|en"", ""7743190|es"", ""7743190|zh""]","[""7360526|en"", ""7743190|es"", ""7360526|es"", ""7360530|es"", ""7743190|en"", ""7743190|zh"", ""7360530|en"", ""7360526|zh"", ""7688776|es"", ""7688776|en""]",0.19999999999999996,en
868614,zh-es,棒球plantadas campo的是什么草种,"[""7927335|en"", ""7927335|es"", ""7927335|zh""]","[""7927335|zh"", ""7927335|en"", ""7927335|es"", ""7749434|zh"", ""7692482|es"", ""7692482|zh"", ""6769248|es"", ""8005296|es"", ""7413355|zh"", ""7865538|es""]",0.2857142857142857,zh
868763,zh-es,大麻对哪些疾病有ayuda,"[""2822795|en"", ""2822795|es"", ""2822795|zh""]","[""2822795|zh"", ""7916981|zh"", ""2822795|en"", ""7772488|en"", ""7772488|zh"", ""2822795|es"", ""1057449|zh"", ""7916981|en"", ""7916981|es"", ""7142694|zh""]",0.16666666666666663,zh
868973,zh-es,玛丽莲梦露是que clase的女人,"[""7751196|en"", ""7751196|es"", ""7751196|zh""]","[""7751196|zh"", ""7751196|en"", ""7539040|zh"", ""7625327|zh"", ""7539040|en"", ""7622451|es"", ""690939|zh"", ""7751196|es"", ""7767788|zh"", ""7206018|es""]",0.19999999999999996,zh
869032,zh-es,árbol maluscrab上有什么样的叶子,"[""7718257|en"", ""7718257|es"", ""7718257|zh""]","[""7718257|en"", ""7659725|es"", ""7241873|zh"", ""7385217|zh"", ""7241873|es"", ""7718257|es"", ""7659725|zh"", ""7496316|en"", ""7829476|zh"", ""7659725|en""]",0.16666666666666663,en
869115,zh-es,西格拉姆是什么licor,"[""7827918|en"", ""7827918|es"", ""7827918|zh""]","[""1771332|zh"", ""1771332|es"", ""1771332|en"", ""7150209|en"", ""7830872|en"", ""7150209|es"", ""7747118|es"", ""7747118|en"", ""7665522|es"", ""7575861|en""]",0.19999999999999996,zh
869223,zh-es,建筑师usan什么样的数学,"[""7948317|en"", ""7948317|es"", ""7948317|zh"", ""7948319|en"", ""7948319|es"", ""7948319|zh""]","[""7948319|zh"", ""7948319|en"", ""7948319|es"", ""7948317|es"", ""7948317|en"", ""7948317|zh"", ""7206967|en"", ""7742702|es"", ""7632681|en"", ""7742702|en""]",0.19999999999999996,zh
869270,zh-es,costillas是什么肉,"[""6086617|en"", ""6086617|es"", ""6086617|zh""]","[""6086617|es"", ""7861485|es"", ""2993199|es"", ""7422765|es"", ""7418727|es"", ""7619788|en"", ""7619788|es"", ""750334|es"", ""7619788|zh"", ""7407973|es""]",0.25,es
869759,zh-es,沙拉酱用什么aceite,"[""7821622|en"", ""7821622|es"", ""7821622|zh""]","[""157069|zh"", ""7198081|zh"", ""7821622|zh"", ""7836502|es"", ""7746777|zh"", ""7746777|en"", ""7588909|en"", ""7377418|zh"", ""7588909|zh"", ""7515975|en""]",0.25,zh
869827,zh-es,憩室炎有什么样的dolor,"[""7738625|en"", ""7738625|es"", ""7738625|zh""]","[""7738625|zh"", ""996722|en"", ""7398381|es"", ""7926914|en"", ""996722|zh"", ""996722|es"", ""7592026|es"", ""7592026|en"", ""7926914|es"", ""7107512|es""]",0.19999999999999996,zh
870180,zh-es,molina Healthcare是一款que tipo的producto,"[""7863320|en"", ""7863320|es"", ""7863320|zh""]","[""7863320|zh"", ""7863320|es"", ""7863320|en"", ""7694971|zh"", ""7694971|en"", ""7694971|es"", ""7183509|zh"", ""7596185|en"", ""7198246|zh"", ""7526949|en""]",0.2857142857142857,zh
870348,zh-es,serpentinita是什么岩石,"[""4576814|en"", ""4576814|es"", ""4576814|zh""]","[""4576814|es"", ""4576814|en"", ""6356219|es"", ""4576814|zh"", ""7871918|zh"", ""7113253|zh"", ""6356219|en"", ""7666294|es"", ""6356219|zh"", ""7904197|zh""]",0.25,es
870485,zh-es,什么样的沉积岩是由一种矿物cementadas在一起的fragmentos rocas组成的,"[""6356219|en"", ""6356219|es"", ""6356219|zh""]","[""6356219|zh"", ""7253506|zh"", ""6356219|en"", ""6356219|es"", ""7253506|en"", ""7648137|en"", ""7903338|zh"", ""4576814|zh"", ""7666294|zh"", ""7838419|en""]",0.19999999999999996,zh
870544,zh-es,你穿什么样的鞋子搭配pantalones pitillo,"[""7882791|en"", ""7882791|es"", ""7882791|zh"", ""7882793|en"", ""7882793|es"", ""7882793|zh""]","[""7100306|en"", ""7882793|en"", ""7819429|en"", ""7100306|es"", ""7482926|es"", ""7882791|zh"", ""7882793|zh"", ""7819429|zh"", ""7819429|es"", ""7882791|en""]",0.1428571428571429,en
870573,zh-es,文员应该tener qué tipo的技能,"[""7905745|en"", ""7905745|es"", ""7905745|zh""]","[""7905745|zh"", ""1518421|zh"", ""3268681|zh"", ""7905745|en"", ""7905745|es"", ""7232616|zh"", ""7232616|es"", ""3268681|en"", ""3268681|es"", ""7233314|zh""]",0.33333333333333337,zh
870653,zh-es,枫树适合que tipo的土壤,"[""7844553|en"", ""7844553|es"", ""7844553|zh""]","[""7844553|zh"", ""7447458|zh"", ""7924615|zh"", ""7924615|es"", ""7413355|es"", ""7413355|en"", ""7924615|en"", ""7685711|zh"", ""7224348|zh"", ""7075449|zh""]",0.19999999999999996,zh
870814,zh-es,半乳糖是一种什么样的azúcar ？,"[""7965021|en"", ""7965021|es"", ""7965021|zh""]","[""7965021|zh"", ""7460005|es"", ""5563326|es"", ""7610511|zh"", ""7610511|en"", ""7610511|es"", ""7147356|zh"", ""7707278|es"", ""1827707|es"", ""5453411|en""]",0.16666666666666663,zh
870875,zh-es,土狼tiene什么样的尾巴,"[""7928032|en"", ""7928032|es"", ""7928032|zh""]","[""7928032|zh"", ""7436902|zh"", ""7314454|zh"", ""7928032|en"", ""7460416|zh"", ""3548378|zh"", ""6851487|zh"", ""7314455|zh"", ""7928032|es"", ""7101411|en""]",0.19999999999999996,zh
87112,zh-es,马肾衰竭的causas,"[""7476284|en"", ""7476284|es"", ""7476284|zh"", ""7476287|en"", ""7476287|es"", ""7476287|zh""]","[""7476287|zh"", ""7476284|zh"", ""7172786|zh"", ""7837036|zh"", ""7084085|zh"", ""7376452|zh"", ""7400179|zh"", ""7630738|zh"", ""7476287|es"", ""7676140|zh""]",0.25,zh
871376,zh-es,什么样的锻炼是puro的巴利,"[""7779611|en"", ""7779611|es"", ""7779611|zh""]","[""7779611|zh"", ""7779611|es"", ""7779611|en"", ""7423038|es"", ""7960106|es"", ""6827035|zh"", ""7685978|zh"", ""7862694|en"", ""7282194|es"", ""7971805|es""]",0.1428571428571429,zh
871459,zh-es,什么样的动物在excavando,"[""7895267|en"", ""7895267|es"", ""7895267|zh""]","[""7895267|es"", ""7895267|en"", ""7638397|zh"", ""7424161|zh"", ""7224841|es"", ""7197007|en"", ""7685841|zh"", ""2924518|zh"", ""7895267|zh"", ""7865163|zh""]",0.19999999999999996,es
871592,zh-es,哪个reino是寄生虫,"[""7900775|en"", ""7900775|es"", ""7900775|zh""]","[""7900775|zh"", ""7950340|es"", ""1490232|zh"", ""7950340|en"", ""535539|es"", ""7320479|en"", ""7643222|es"", ""7950340|zh"", ""7939043|zh"", ""7715871|en""]",0.25,zh
871661,zh-es,哪些实验室检查结果可诊断cálculos renales,"[""3291144|en"", ""3291144|es"", ""3291144|zh""]","[""7084085|es"", ""3291144|es"", ""7256193|es"", ""7188001|en"", ""7188001|es"", ""7893889|es"", ""7101392|zh"", ""3291144|zh"", ""7511246|es"", ""6031610|zh""]",0.1428571428571429,es
871892,zh-es,他们在比利时说什么idioma ？,"[""1822037|en"", ""1822037|es"", ""1822037|zh""]","[""1822037|zh"", ""1822037|en"", ""1822037|es"", ""7076844|es"", ""7076844|en"", ""7838139|zh"", ""7838139|es"", ""7461697|es"", ""7461697|zh"", ""3369732|en""]",0.16666666666666663,zh
872031,zh-es,gente Afganistán说什么语言,"[""7773642|en"", ""7773642|es"", ""7773642|zh""]","[""7773642|es"", ""7773642|en"", ""7426801|es"", ""7426804|es"", ""7426804|en"", ""7426801|en"", ""7773642|zh"", ""7876454|en"", ""7876454|es"", ""7822067|es""]",0.25,es
872055,zh-es,罗马人说什么idioma,"[""7843555|en"", ""7843555|es"", ""7843555|zh""]","[""7843555|zh"", ""7843555|es"", ""7843555|en"", ""7808995|es"", ""7245028|zh"", ""3369732|es"", ""7245028|es"", ""7942709|es"", ""7245028|en"", ""3369732|en""]",0.19999999999999996,zh
872348,zh-es,乌干达habla什么语言,"[""7878762|en"", ""7878762|es"", ""7878762|zh""]","[""7878762|zh"", ""7878762|en"", ""7878762|es"", ""7325890|zh"", ""7224998|es"", ""7876454|en"", ""7760582|zh"", ""7224998|zh"", ""7843164|es"", ""7822067|es""]",0.25,zh
872398,zh-es,bae是什么idioma,"[""7770428|en"", ""7770428|es"", ""7770428|zh""]","[""7770428|en"", ""7770428|es"", ""7130796|es"", ""7130796|zh"", ""7872018|en"", ""7770428|zh"", ""7872018|es"", ""7250934|es"", ""7750720|es"", ""1822037|es""]",0.25,en
872613,zh-es,什么idioma是死语言,"[""7968952|en"", ""7968952|es"", ""7968952|zh""]","[""7968952|zh"", ""7968952|en"", ""7968952|es"", ""7490052|zh"", ""7934900|zh"", ""7490052|es"", ""865335|zh"", ""7934900|es"", ""7461697|zh"", ""7875319|es""]",0.19999999999999996,zh
872745,zh-es,peruanos说什么语言,"[""7760582|en"", ""7760582|es"", ""7760582|zh""]","[""7760582|es"", ""7760582|en"", ""7426804|es"", ""7426804|en"", ""7426801|es"", ""7386714|es"", ""7876454|es"", ""7934900|zh"", ""7946720|zh"", ""7426801|en""]",0.25,es
872750,zh-es,他们在亚洲hablan什么语言,"[""7843164|en"", ""7843164|es"", ""7843164|zh""]","[""7843164|zh"", ""7843164|es"", ""7843164|en"", ""7426804|en"", ""7076844|zh"", ""7076844|es"", ""7426804|es"", ""7076844|en"", ""7426804|zh"", ""7426801|en""]",0.16666666666666663,zh
872855,zh-es,能量在任何reacción química中不产生也不消灭的ley是什么,"[""7937399|en"", ""7937399|es"", ""7937399|zh""]","[""7937399|es"", ""7937399|en"", ""7937399|zh"", ""7605153|zh"", ""7812702|zh"", ""249560|zh"", ""7229862|zh"", ""7605153|en"", ""7812702|es"", ""7605153|es""]",0.1428571428571429,es
872856,zh-es,国会aprobada的立法是什么法律,"[""7948375|en"", ""7948375|es"", ""7948375|zh""]","[""7443839|zh"", ""7443839|es"", ""7259727|zh"", ""2524721|zh"", ""2568694|zh"", ""7443839|en"", ""7824570|zh"", ""7657954|zh"", ""6127515|zh"", ""635313|zh""]",0.1428571428571429,zh
87287,zh-es,女性pérdida的原因,"[""7908186|en"", ""7908186|es"", ""7908186|zh"", ""7908187|en"", ""7908187|es"", ""7908187|zh""]","[""7654668|en"", ""7654668|zh"", ""7908186|en"", ""7908186|zh"", ""7908186|es"", ""7999060|en"", ""7438223|es"", ""7999060|es"", ""7694009|en"", ""7694009|zh""]",0.25,en
872998,zh-es,cuarzo主要存在于地球的哪一层,"[""7904197|en"", ""7904197|es"", ""7904197|zh""]","[""7904197|es"", ""7904197|en"", ""5786854|zh"", ""7309629|es"", ""7854082|zh"", ""7904197|zh"", ""5786854|en"", ""7854082|en"", ""7728501|zh"", ""5786854|es""]",0.125,es
873015,zh-es,什么层使用dirección mac,"[""7877816|en"", ""7877816|es"", ""7877816|zh""]","[""7877816|zh"", ""7877816|es"", ""7877816|en"", ""7261645|zh"", ""7637929|es"", ""7637929|zh"", ""7545862|zh"", ""7637929|en"", ""7483762|en"", ""7919768|en""]",0.19999999999999996,zh
873264,zh-es,dratini evolucionan到什么水平,"[""354750|en"", ""354750|es"", ""354750|zh""]","[""354750|zh"", ""354750|en"", ""354750|es"", ""7924808|zh"", ""1431977|es"", ""7912439|en"", ""1431977|en"", ""7912439|zh"", ""7924808|es"", ""7357948|es""]",0.19999999999999996,zh
873557,zh-es,mankey在pokemon fire进化到什么水平,"[""7945195|en"", ""7945195|es"", ""7945195|zh""]","[""7945195|en"", ""7945195|es"", ""7945195|zh"", ""354750|zh"", ""7924808|zh"", ""354750|en"", ""7924808|en"", ""354750|es"", ""7607918|zh"", ""7924808|es""]",0.25,en
87367,zh-es,líquido pulmonar的原因,"[""670962|en"", ""670962|es"", ""670962|zh""]","[""670962|es"", ""670962|en"", ""7325629|es"", ""670962|zh"", ""7110766|en"", ""7110766|zh"", ""7110763|zh"", ""2200965|es"", ""2200965|en"", ""7110766|es""]",0.5,es
873709,zh-es,silcoon进化到什么nivel ？,"[""7924808|en"", ""7924808|es"", ""7924808|zh""]","[""7924808|zh"", ""7924808|en"", ""7924808|es"", ""7357948|zh"", ""7357948|en"", ""7945195|zh"", ""7357948|es"", ""354750|zh"", ""7446228|en"", ""7241242|es""]",0.19999999999999996,zh
87396,zh-es,男性尿血的causas,"[""7961329|en"", ""7961329|es"", ""7961329|zh""]","[""7961329|zh"", ""7961329|en"", ""7408281|zh"", ""7465923|zh"", ""7961329|es"", ""7593518|zh"", ""7487513|zh"", ""7084085|zh"", ""7684632|zh"", ""7408281|en""]",0.25,zh
874077,zh-es,instalar围栏需要什么许可证,"[""7863547|en"", ""7863547|es"", ""7863547|zh""]","[""7863547|en"", ""7426638|zh"", ""7804194|zh"", ""7289632|zh"", ""7863547|zh"", ""7543353|zh"", ""7863547|es"", ""7289632|en"", ""7148345|zh"", ""7289632|es""]",0.19999999999999996,en
874257,zh-es,作者用什么文学手法来描述约翰尼抢劫局forasteros的atraco,"[""7867405|en"", ""7867405|es"", ""7867405|zh""]","[""7867405|en"", ""7867405|es"", ""7867405|zh"", ""7433620|en"", ""7152217|zh"", ""7844736|zh"", ""7612634|en"", ""7433620|zh"", ""7844736|es"", ""7612634|zh""]",0.16666666666666663,en
87430,zh-es,小hipocrómica贫血的病因,"[""7299505|en"", ""7299505|es"", ""7299505|zh""]","[""7299505|zh"", ""7442428|zh"", ""7299505|es"", ""7299505|en"", ""7923796|zh"", ""7273847|zh"", ""1196540|zh"", ""7687460|zh"", ""1196540|es"", ""7677230|zh""]",0.4285714285714286,zh
874378,zh-es,什么logo以m开头,"[""7887241|en"", ""7887241|es"", ""7887241|zh"", ""7887243|en"", ""7887243|es"", ""7887243|zh""]","[""7887241|en"", ""7887241|es"", ""7887241|zh"", ""7887243|es"", ""7887243|en"", ""7957674|zh"", ""2450742|zh"", ""7096250|en"", ""7544969|en"", ""7957674|en""]",0.19999999999999996,en
874561,zh-es,是什么让日本最终失去对中国的respeto并开始romper他们的关系？,"[""7244307|en"", ""7244307|es"", ""7244307|zh""]","[""7244307|zh"", ""7947017|en"", ""7504549|zh"", ""7476064|zh"", ""3135995|es"", ""7244307|en"", ""7138380|zh"", ""7504549|en"", ""7554646|zh"", ""7275661|en""]",0.125,zh
874844,zh-es,是什么让cuerpo ponga rígido,"[""7812898|en"", ""7812898|es"", ""7812898|zh""]","[""7812898|es"", ""3962439|zh"", ""7528849|es"", ""7993263|en"", ""7993263|es"", ""104754|es"", ""7113253|es"", ""7905545|es"", ""886795|es"", ""7330386|zh""]",0.4,es
875059,zh-es,是什么让pastel成为丹麦的,"[""7940002|en"", ""7940002|es"", ""7940002|zh""]","[""7940491|zh"", ""7907622|zh"", ""7838139|zh"", ""7940491|en"", ""7907622|en"", ""7981495|zh"", ""7427084|es"", ""7183615|es"", ""7940491|es"", ""7907622|es""]",0.1428571428571429,zh
875219,zh-es,是什么让藻类在piscinas中生长,"[""7874187|en"", ""7874187|es"", ""7874187|zh""]","[""7874187|zh"", ""7483867|zh"", ""7874187|es"", ""7272724|zh"", ""7483867|en"", ""7874187|en"", ""7355372|zh"", ""7272724|es"", ""7081185|zh"", ""2199555|es""]",0.125,zh
87550,zh-es,恶心和mareos的原因,"[""7375386|en"", ""7375386|es"", ""7375386|zh""]","[""7966808|zh"", ""764872|zh"", ""7375386|es"", ""7110876|zh"", ""7966808|es"", ""7375386|zh"", ""7966808|en"", ""7966805|zh"", ""764872|en"", ""7206434|es""]",0.19999999999999996,zh
8756,zh-es,__ __ __ 是节点之间的espacios 。,"[""7982167|en"", ""7982167|es"", ""7982167|zh""]","[""7731320|es"", ""1445749|zh"", ""1293629|es"", ""1293629|en"", ""7982167|zh"", ""1445749|en"", ""1445749|es"", ""7225897|en"", ""7225897|zh"", ""7557966|es""]",0.19999999999999996,es
875787,zh-es,是什么hace地幔流动,"[""7728501|en"", ""7728501|es"", ""7728501|zh""]","[""7728501|zh"", ""7728501|en"", ""7535982|en"", ""7655664|zh"", ""7535982|zh"", ""7309629|zh"", ""7431358|es"", ""7535982|es"", ""7251748|en"", ""7217365|zh""]",0.19999999999999996,zh
875840,zh-es,是什么让我pared的水管振动？,"[""7915201|en"", ""7915201|es"", ""7915201|zh""]","[""7915201|zh"", ""7097479|zh"", ""7915201|es"", ""7655827|zh"", ""7097479|es"", ""7816796|en"", ""7870403|zh"", ""7655827|en"", ""7097479|en"", ""7655827|es""]",0.125,zh
8759,zh-es,__ __ __ daños赔偿包括对利润损失的daños ，只要这些损害赔偿不是太投机,"[""7378484|en"", ""7378484|es"", ""7378484|zh""]","[""7184506|es"", ""7184506|zh"", ""7184506|en"", ""7889577|es"", ""7439743|zh"", ""7438749|zh"", ""7889577|zh"", ""7361848|zh"", ""7656643|en"", ""7889577|en""]",0.15384615384615385,es
875941,zh-es,什么构成periostio,"[""6508838|en"", ""6508838|es"", ""6508838|zh""]","[""6508838|es"", ""6508838|en"", ""7251229|zh"", ""7699318|es"", ""7699318|en"", ""7251229|en"", ""7265145|en"", ""7251229|es"", ""7100247|zh"", ""7999061|es""]",0.33333333333333337,es
876193,zh-es,什么哺乳动物与河马está relacionado ？,"[""6898091|en"", ""6898091|es"", ""6898091|zh""]","[""6898091|zh"", ""4781552|zh"", ""5729188|zh"", ""6898091|en"", ""6898091|es"", ""7246440|zh"", ""7291077|zh"", ""7957674|zh"", ""7638397|zh"", ""7436311|zh""]",0.19999999999999996,zh
876366,zh-es,管道是由什么material制成的,"[""7870403|en"", ""7870403|es"", ""7870403|zh""]","[""7870403|zh"", ""7870403|es"", ""7573440|zh"", ""7870403|en"", ""7147797|zh"", ""7436811|zh"", ""7829195|zh"", ""7573440|en"", ""7660011|zh"", ""7452199|en""]",0.1428571428571429,zh
876672,zh-es,什么医学博士电视。 protagonizado明星帕内尔·罗伯茨,"[""7860466|en"", ""7860466|es"", ""7860466|zh""]","[""7860466|zh"", ""7184756|zh"", ""7184756|en"", ""2557880|zh"", ""7184749|en"", ""7184749|es"", ""7184756|es"", ""7860466|en"", ""7184749|zh"", ""7375220|es""]",0.125,zh
876874,zh-es,什么是并存correquisitos,"[""7945119|en"", ""7945119|es"", ""7945119|zh""]","[""7945119|zh"", ""7945119|es"", ""7945119|en"", ""7840803|zh"", ""7220080|zh"", ""1623543|es"", ""7220080|es"", ""7840803|es"", ""1623543|en"", ""7220080|en""]",0.25,zh
87701,zh-es,手部secreción aceitosa的原因,"[""7392704|en"", ""7392704|es"", ""7392704|zh""]","[""7392704|es"", ""7392704|en"", ""7113372|es"", ""7132717|en"", ""7392704|zh"", ""7113372|en"", ""1102325|en"", ""7178487|zh"", ""7132717|es"", ""7132717|zh""]",0.25,es
877535,zh-es,什么药可以消除酵母菌candidiasis,"[""7903633|en"", ""7903633|es"", ""7903633|zh""]","[""7817086|zh"", ""1840893|zh"", ""1849461|zh"", ""7312317|es"", ""7542773|es"", ""7312317|en"", ""7903633|zh"", ""7735601|zh"", ""7665522|zh"", ""7702428|zh""]",0.16666666666666663,zh
877596,zh-es,吃什么medicina累,"[""4329693|en"", ""4329693|es"", ""4329693|zh""]","[""2822795|en"", ""7374761|zh"", ""4329693|en"", ""2822795|es"", ""4329693|zh"", ""7916981|en"", ""1537170|en"", ""7374761|en"", ""7987997|en"", ""7987997|es""]",0.33333333333333337,en
877684,zh-es,什么药物用于tratar溃疡,"[""7859835|en"", ""7859835|es"", ""7859835|zh"", ""7859838|en"", ""7859838|es"", ""7859838|zh""]","[""7859838|zh"", ""7859835|zh"", ""7730131|zh"", ""7387931|zh"", ""7859838|es"", ""7859838|en"", ""5221292|zh"", ""7686570|zh"", ""7730127|zh"", ""4485434|es""]",0.19999999999999996,zh
87786,zh-es,肩膀和brazo疼痛的原因,"[""1729506|en"", ""1729506|es"", ""1729506|zh"", ""248402|en"", ""248402|es"", ""248402|zh""]","[""248402|zh"", ""1729506|zh"", ""7329996|es"", ""7579490|zh"", ""538189|zh"", ""7879029|zh"", ""7813427|zh"", ""538189|es"", ""7812898|zh"", ""7606326|zh""]",0.16666666666666663,zh
877965,zh-es,女权主义者用什么方法来obtener选票,"[""7869720|en"", ""7869720|es"", ""7869720|zh""]","[""7869720|zh"", ""7869720|en"", ""7607478|zh"", ""7869720|es"", ""4161720|zh"", ""7885553|zh"", ""7885553|es"", ""7899303|zh"", ""4161720|en"", ""7885553|en""]",0.1428571428571429,zh
878055,zh-es,是什么微软creó 了你,"[""7841970|en"", ""7841970|es"", ""7841970|zh""]","[""7841970|zh"", ""7841970|es"", ""7841970|en"", ""834442|en"", ""834442|es"", ""7510035|zh"", ""834442|zh"", ""7510035|es"", ""7879614|zh"", ""7510035|en""]",0.16666666666666663,zh
87830,zh-es,trastornos ansiedad por pánico的原因,"[""7383417|en"", ""7383417|es"", ""7383417|zh""]","[""7492894|es"", ""275988|es"", ""7492894|en"", ""275988|en"", ""275988|zh"", ""7383417|es"", ""7383417|en"", ""7492894|zh"", ""7491813|es"", ""7450113|es""]",0.5,es
878959,zh-es,什么月相会hace小潮,"[""1727634|en"", ""1727634|es"", ""1727634|zh""]","[""1727634|zh"", ""7282832|zh"", ""1387901|zh"", ""7426898|zh"", ""7493043|zh"", ""7379277|zh"", ""7671677|zh"", ""531291|zh"", ""7379277|en"", ""7070042|es""]",0.19999999999999996,zh
879314,zh-es,maddie ziegler是什么电影,"[""7789543|en"", ""7789543|es"", ""7789543|zh""]","[""7789543|es"", ""7789543|en"", ""7789543|zh"", ""7771898|zh"", ""7548290|zh"", ""7291282|es"", ""7623844|zh"", ""7291282|en"", ""7771898|es"", ""7771898|en""]",0.4,es
879408,zh-es,什么电影饿得像lobo一样,"[""2709836|en"", ""2709836|es"", ""2709836|zh""]","[""2709836|zh"", ""2709836|es"", ""2709836|en"", ""7886664|es"", ""7886664|zh"", ""7082463|es"", ""7082463|zh"", ""7573877|zh"", ""7980638|zh"", ""7462852|zh""]",0.1428571428571429,zh
