query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate,ret_top1_lang
923666,es,Cuáles fueron los logros de Constantine,"[""7925703|en"", ""7925703|es"", ""7925703|zh"", ""7925705|en"", ""7925705|es"", ""7925705|zh""]","[""7925705|en"", ""7925705|es"", ""7925703|es"", ""7925703|en"", ""7925705|zh"", ""7829701|en"", ""7829701|es"", ""7925703|zh"", ""7829701|zh"", ""7852844|zh""]",,en
923870,es,¿Cuáles fueron algunas de las razones que llevaron a Ernest solo a Europa?,"[""3847797|en"", ""3847797|es"", ""3847797|zh""]","[""7293681|zh"", ""7293681|en"", ""7252402|zh"", ""4366510|zh"", ""7495100|zh"", ""7591596|es"", ""7252923|zh"", ""7294047|zh"", ""7448816|zh"", ""7970442|zh""]",,zh
924027,es,¿Cómo se llamaban los líderes políticos y religiosos egipcios?,"[""7756309|en"", ""7756309|es"", ""7756309|zh""]","[""7756309|en"", ""7756309|es"", ""7756309|zh"", ""7851203|zh"", ""7914330|en"", ""7914330|es"", ""7631639|es"", ""7199770|en"", ""7914330|zh"", ""4064727|en""]",,en
924047,es,¿Cuáles fueron las primeras monedas hechas de qué material,"[""7874763|en"", ""7874763|es"", ""7874763|zh""]","[""7874763|es"", ""7874763|en"", ""7874763|zh"", ""7290835|zh"", ""7700562|zh"", ""7778956|zh"", ""7196698|zh"", ""7290835|en"", ""7290835|es"", ""7451133|zh""]",,es
924127,es,¿Cuáles fueron las causas inmediatas de los EE.UU. guerra civil,"[""7926327|en"", ""7926327|es"", ""7926327|zh""]","[""7926327|es"", ""7926327|en"", ""7926327|zh"", ""3847797|es"", ""7923413|es"", ""2536541|es"", ""3149452|en"", ""3847797|en"", ""7927019|es"", ""7927019|zh""]",,es
924580,es,de que se hace el whisky de trigo,"[""7853736|en"", ""7853736|es"", ""7853736|zh"", ""7853738|en"", ""7853738|es"", ""7853738|zh""]","[""7853736|es"", ""7853738|es"", ""7853738|en"", ""7853738|zh"", ""7853736|en"", ""7109056|zh"", ""7853736|zh"", ""7109056|en"", ""7367627|zh"", ""708299|es""]",,es
92465,es,definición de cingulado,"[""7379709|en"", ""7379709|es"", ""7379709|zh""]","[""7379709|en"", ""7379709|es"", ""7655806|es"", ""7406252|es"", ""7713675|es"", ""7610400|zh"", ""7716767|en"", ""7608346|es"", ""7716767|es"", ""7487314|es""]",,en
924714,es,¿Qué ayudará a las rodillas rígidas?,"[""104754|en"", ""104754|es"", ""104754|zh""]","[""7960106|es"", ""7571934|es"", ""104754|en"", ""4376792|zh"", ""7812898|es"", ""5816020|es"", ""7369903|es"", ""7960106|zh"", ""104754|es"", ""7831440|es""]",,es
924738,es,¿En qué ayudará la marihuana medicinal?,"[""7916976|en"", ""7916976|es"", ""7916976|zh"", ""7916981|en"", ""7916981|es"", ""7916981|zh""]","[""7916981|es"", ""2822795|es"", ""7916981|en"", ""7916976|es"", ""7448262|es"", ""8002868|en"", ""2822795|zh"", ""2007755|es"", ""7772488|es"", ""7916981|zh""]",,es
924852,es,que vino se conoce como baby barolo,"[""7842079|en"", ""7842079|es"", ""7842079|zh""]","[""7842079|en"", ""7842079|zh"", ""7842079|es"", ""7658779|en"", ""7630267|zh"", ""7658772|zh"", ""7658779|zh"", ""7658772|en"", ""7658779|es"", ""7658772|es""]",,en
924883,es,¿Qué sistema de seguridad inalámbrico?,"[""7748512|en"", ""7748512|es"", ""7748512|zh""]","[""7748512|es"", ""7748512|en"", ""7748512|zh"", ""7476722|es"", ""7839150|es"", ""7418587|en"", ""7507682|es"", ""7476722|zh"", ""7476722|en"", ""7393268|zh""]",,es
924916,es,que mujer escribio instituciones analíticas,"[""7810625|en"", ""7810625|es"", ""7810625|zh""]","[""7810625|es"", ""7810625|zh"", ""7810625|en"", ""7257320|zh"", ""7244486|en"", ""7272917|zh"", ""7244486|es"", ""7815026|zh"", ""7230203|zh"", ""7885706|zh""]",,es
92497,es,dosis de cipro,"[""7913520|en"", ""7913520|es"", ""7913520|zh""]","[""7913520|zh"", ""7913520|es"", ""7913520|en"", ""7650878|en"", ""7084753|zh"", ""7452458|zh"", ""7650878|es"", ""7650878|zh"", ""7312387|zh"", ""7984340|zh""]",,zh
92509,es,síntomas de trastornos del ritmo circadiano,"[""7654838|en"", ""7654838|es"", ""7654838|zh""]","[""7654838|es"", ""7654838|zh"", ""7654838|en"", ""7671692|zh"", ""7196028|zh"", ""7528854|es"", ""7581603|es"", ""7374761|en"", ""7215516|zh"", ""7167705|es""]",,es
92512,es,donación de óvulos en círculo,"[""7809714|en"", ""7809714|es"", ""7809714|zh""]","[""7809714|es"", ""7809714|zh"", ""7809714|en"", ""7905618|zh"", ""7211660|zh"", ""7905618|es"", ""7875805|en"", ""7224066|zh"", ""7371165|zh"", ""7433925|es""]",,es
925262,es,¿Qué causaría un falso positivo de metadona?,"[""7759872|en"", ""7759872|es"", ""7759872|zh""]","[""7759872|es"", ""7759872|en"", ""7759872|zh"", ""7481960|es"", ""7584178|en"", ""7481960|en"", ""7846439|es"", ""7506788|zh"", ""7584178|es"", ""4631846|zh""]",,es
925304,es,¿Qué haría que una lengua se volviera negruzca?,"[""7971159|en"", ""7971159|es"", ""7971159|zh""]","[""7971159|es"", ""7467143|es"", ""7971159|en"", ""7983062|es"", ""7971159|zh"", ""8002787|zh"", ""5453234|es"", ""7208950|es"", ""7668684|es"", ""7983062|en""]",,es
925381,es,que causaría migrañas,"[""7789498|en"", ""7789498|es"", ""7789498|zh""]","[""7789498|en"", ""7302586|es"", ""7789498|es"", ""7477943|zh"", ""7657935|es"", ""7302586|en"", ""7477943|en"", ""2980693|zh"", ""2749608|zh"", ""7543956|zh""]",,en
925417,es,que causaría dolor en el arco del pie,"[""5593019|en"", ""5593019|es"", ""5593019|zh"", ""7877178|en"", ""7877178|es"", ""7877178|zh""]","[""7877178|es"", ""5593019|es"", ""7877178|en"", ""7980776|zh"", ""7877178|zh"", ""7864392|es"", ""5593019|zh"", ""5593019|en"", ""4969080|zh"", ""7482926|zh""]",,es
925418,es,¿Qué causaría dolor en la parte superior de la espalda?,"[""7907279|en"", ""7907279|es"", ""7907279|zh""]","[""7907279|es"", ""7879029|es"", ""7879029|zh"", ""7907279|zh"", ""7879029|en"", ""493988|es"", ""7423314|en"", ""7907279|en"", ""5293044|zh"", ""88335|zh""]",,es
92542,es,definición de circulación de dinero,"[""7072003|en"", ""7072003|es"", ""7072003|zh""]","[""7072003|es"", ""7072003|en"", ""7072003|zh"", ""7654932|zh"", ""7098904|es"", ""7654932|es"", ""612897|zh"", ""612897|es"", ""7238172|es"", ""7313355|es""]",,es
925707,es,¿Qué le darías de comer a un gatito recién nacido en caso de emergencia?,"[""7843599|en"", ""7843599|es"", ""7843599|zh""]","[""7843599|es"", ""7843599|zh"", ""7843599|en"", ""7320560|es"", ""5672678|es"", ""7462184|es"", ""7430112|zh"", ""7320560|zh"", ""7338411|zh"", ""7275488|zh""]",,es
926288,es,en que año salieron las noches de harlem,"[""7860629|en"", ""7860629|es"", ""7860629|zh""]","[""7860629|en"", ""7860629|es"", ""7860629|zh"", ""7287922|zh"", ""7103232|zh"", ""7947017|zh"", ""1304103|zh"", ""7651740|es"", ""7103232|en"", ""7535581|zh""]",,en
926405,es,en que año se unió john kennedy a la marina,"[""7857596|en"", ""7857596|es"", ""7857596|zh""]","[""7857596|en"", ""7857596|es"", ""7857596|zh"", ""7627968|zh"", ""4285586|zh"", ""4285586|en"", ""7148053|en"", ""7615145|zh"", ""7441373|zh"", ""7148053|zh""]",,en
926580,es,en que año se lanzó mtv,"[""201838|en"", ""201838|es"", ""201838|zh""]","[""201838|en"", ""201838|zh"", ""201838|es"", ""4000917|zh"", ""7661522|en"", ""4000917|en"", ""4000917|es"", ""7373916|zh"", ""7661522|zh"", ""7373916|en""]",,en
926944,es,¿Qué año hizo la primera mujer en conducir por los Estados Unidos?,"[""7837103|en"", ""7837103|es"", ""7837103|zh""]","[""7837103|en"", ""7837103|zh"", ""7837103|es"", ""3564358|zh"", ""3564358|es"", ""3564358|en"", ""4161720|zh"", ""7303666|zh"", ""4161720|en"", ""4161720|es""]",,en
927094,es,en que año salieron los sims 4,"[""7843644|en"", ""7843644|es"", ""7843644|zh""]","[""7843644|es"", ""7843644|en"", ""7843644|zh"", ""7743188|es"", ""7743188|en"", ""7743188|zh"", ""7259912|en"", ""7259912|es"", ""7259912|zh"", ""7282030|zh""]",,es
927147,es,¿En qué año Estados Unidos fue a la guerra con Nicaragua?,"[""7782626|en"", ""7782626|es"", ""7782626|zh""]","[""7782626|es"", ""7782626|en"", ""7782626|zh"", ""3429513|en"", ""3429513|es"", ""3429513|zh"", ""960180|zh"", ""960180|en"", ""960180|es"", ""7554646|zh""]",,es
927384,es,en que año proclamación de emancipación,"[""563870|en"", ""563870|es"", ""563870|zh""]","[""563870|es"", ""563870|en"", ""7269952|es"", ""7269952|en"", ""157342|zh"", ""157342|es"", ""157342|en"", ""7231345|en"", ""563870|zh"", ""7257327|en""]",,es
927813,es,en que año estuvo hank aaron en la portada de deportes ilustrados,"[""7902311|en"", ""7902311|es"", ""7902311|zh""]","[""7902311|zh"", ""7902311|es"", ""7902311|en"", ""7292504|zh"", ""7260450|zh"", ""7292504|en"", ""7870994|zh"", ""7812373|en"", ""7905498|zh"", ""7812373|es""]",,zh
928055,es,en qué año no se pretendía publicar ningún phun,"[""7883244|en"", ""7883244|es"", ""7883244|zh""]","[""7883244|es"", ""7883244|en"", ""7883244|zh"", ""7689281|zh"", ""7689281|es"", ""7260450|zh"", ""7689281|en"", ""7260450|es"", ""7902311|zh"", ""7664033|zh""]",,es
928086,es,en que año fue lanzado piano man,"[""7923778|en"", ""7923778|es"", ""7923778|zh""]","[""7923778|zh"", ""7923778|en"", ""7923778|es"", ""7292790|en"", ""7260775|es"", ""7151759|es"", ""7260775|en"", ""7151759|en"", ""7642166|es"", ""7282030|zh""]",,zh
928443,es,en que año se firmó la independencia,"[""621218|en"", ""621218|es"", ""621218|zh""]","[""157342|zh"", ""621218|zh"", ""157342|es"", ""157342|en"", ""7231345|en"", ""621218|en"", ""621218|es"", ""7231345|zh"", ""3644878|zh"", ""3644878|en""]",,zh
928477,es,en qué año se realizó la compra de louisiana,"[""7907487|en"", ""7907487|es"", ""7907487|zh""]","[""7907487|zh"", ""7907487|en"", ""7907487|es"", ""3769822|en"", ""3769822|es"", ""7912824|es"", ""7916888|en"", ""3769822|zh"", ""7912824|en"", ""7957475|zh""]",,zh
928485,es,en que año se construyó el muro fronterizo mexicano en columbus nm,"[""7852576|en"", ""7852576|es"", ""7852576|zh""]","[""7852576|es"", ""7852576|en"", ""7162279|es"", ""7776424|es"", ""2223425|zh"", ""7779231|zh"", ""7852576|zh"", ""7779231|en"", ""7776424|zh"", ""7280523|zh""]",,es
92849,es,horario de reciclaje de la ciudad de scottsdale,"[""8003509|en"", ""8003509|es"", ""8003509|zh""]","[""8003509|es"", ""8003509|zh"", ""8003509|en"", ""7630921|en"", ""7630921|es"", ""7630921|zh"", ""7700407|zh"", ""7230044|zh"", ""7230044|en"", ""7083406|zh""]",,es
928708,es,¿En qué año se publicó Tom Petty y The Heartbreakers Breakdown?,"[""7822047|en"", ""7822047|es"", ""7822047|zh""]","[""7822047|en"", ""7822047|zh"", ""7822047|es"", ""896310|zh"", ""7879859|zh"", ""7919977|zh"", ""7658956|zh"", ""7930280|en"", ""7719869|zh"", ""7879859|es""]",,en
928889,es,en que años tuvo lugar la discoteca,"[""7874555|en"", ""7874555|es"", ""7874555|zh""]","[""7874555|zh"", ""7874555|en"", ""7469277|zh"", ""7082789|zh"", ""7260450|zh"", ""7103232|zh"", ""7291671|zh"", ""7891746|zh"", ""7235946|zh"", ""7904497|zh""]",,zh
928914,es,¿Qué años corrió Star Trek Voyager?,"[""7932656|en"", ""7932656|es"", ""7932656|zh""]","[""7932656|en"", ""7932656|es"", ""7480056|zh"", ""7932656|zh"", ""163266|es"", ""5397150|zh"", ""7980940|zh"", ""7480056|es"", ""7293950|es"", ""7824464|zh""]",,en
928958,es,en que años fue dwight d eisenhower el presidente de los estados unidos,"[""7765567|en"", ""7765567|es"", ""7765567|zh""]","[""7765567|en"", ""7765567|es"", ""7765567|zh"", ""7293950|en"", ""7253325|es"", ""7293950|es"", ""7253325|en"", ""7296050|es"", ""7296050|en"", ""7253325|zh""]",,en
92914,es,definición de la ley de derechos civiles de 1871,"[""7363043|en"", ""7363043|es"", ""7363043|zh""]","[""7363043|es"", ""7243697|en"", ""635313|es"", ""7363043|en"", ""7123349|es"", ""7363043|zh"", ""7234933|es"", ""7243697|es"", ""4532234|zh"", ""7123349|zh""]",,es
929153,es,lo que crees que sabes sobre la adicción,"[""7846439|en"", ""7846439|es"", ""7846439|zh""]","[""7846439|es"", ""7846439|en"", ""7846439|zh"", ""7173651|es"", ""7173651|en"", ""7173651|zh"", ""7174285|en"", ""7392040|zh"", ""7625259|es"", ""7648407|es""]",,es
929168,es,lo que dice tu color favorito de ti,"[""7865672|en"", ""7865672|es"", ""7865672|zh""]","[""7865672|es"", ""7865672|en"", ""7865672|zh"", ""2473952|zh"", ""7178725|es"", ""7115221|zh"", ""7364175|zh"", ""7115221|es"", ""7419262|es"", ""7316454|zh""]",,es
929302,es,en que zona crece el trébol morado,"[""7882013|en"", ""7882013|es"", ""7882013|zh""]","[""7403224|es"", ""7882013|es"", ""7270460|zh"", ""7882013|en"", ""7836529|zh"", ""7270460|es"", ""7496316|es"", ""7270460|en"", ""7264376|es"", ""7496316|en""]",,es
929372,es,¿En qué zona se encuentra el aeropuerto de Heathrow?,"[""7817129|en"", ""7817129|es"", ""7817129|zh""]","[""7817129|en"", ""7817129|es"", ""7817129|zh"", ""7357497|en"", ""7357497|es"", ""7733761|en"", ""7843927|es"", ""7199352|es"", ""7357497|zh"", ""7733761|es""]",,en
929578,es,que es un distribuidor,"[""7848247|en"", ""7848247|es"", ""7848247|zh""]","[""7848247|es"", ""7848247|en"", ""7848247|zh"", ""7946629|es"", ""7161008|zh"", ""7884271|es"", ""7946629|en"", ""7541724|en"", ""7161008|en"", ""7884271|en""]",,es
929695,es,¿Qué es un escaneo en vivo?,"[""7836268|en"", ""7836268|es"", ""7836268|zh""]","[""7836268|en"", ""7836268|es"", ""7836268|zh"", ""7752264|zh"", ""7304275|zh"", ""7752264|es"", ""7532949|zh"", ""7169836|zh"", ""7922738|zh"", ""7289640|zh""]",,en
929745,es,que es una aplicación nativa,"[""7763217|en"", ""7763217|es"", ""7763217|zh""]","[""7763217|es"", ""7763217|en"", ""7763217|zh"", ""7944581|zh"", ""865335|en"", ""7167848|en"", ""7615533|zh"", ""865335|es"", ""5567480|zh"", ""7900474|zh""]",,es
929762,es,¿Qué es una ración normal de vino?,"[""1722502|en"", ""1722502|es"", ""1722502|zh""]","[""1722502|es"", ""1722502|zh"", ""1722502|en"", ""7603323|en"", ""3030953|es"", ""7603323|es"", ""3030953|zh"", ""7697701|es"", ""7385348|en"", ""7385348|es""]",,es
929947,es,que es una semana,"[""3347477|en"", ""3347477|es"", ""3347477|zh""]","[""3347477|es"", ""3347477|en"", ""3347477|zh"", ""7492838|en"", ""7492838|zh"", ""7492838|es"", ""1248180|zh"", ""7637414|zh"", ""7096173|zh"", ""7083804|zh""]",,es
929988,es,que es un cafe americano,"[""7952566|en"", ""7952566|es"", ""7952566|zh""]","[""7952566|es"", ""7952566|en"", ""7952566|zh"", ""7545360|es"", ""7630267|es"", ""7474278|zh"", ""7630267|zh"", ""7545360|en"", ""7630267|en"", ""7396552|zh""]",,es
930142,es,¿Qué es la diabetes de frijoles negros?,"[""7776917|en"", ""7776917|es"", ""7776917|zh""]","[""7776917|es"", ""7776917|zh"", ""7776917|en"", ""7308739|zh"", ""5458022|zh"", ""5458022|en"", ""7846181|en"", ""5458022|es"", ""7364168|zh"", ""7308739|en""]",,es
930442,es,¿Qué hay en un latte de té de niebla de Londres?,"[""7906331|en"", ""7906331|es"", ""7906331|zh""]","[""7906331|es"", ""7906331|en"", ""7906331|zh"", ""7985760|zh"", ""7985760|es"", ""7593875|zh"", ""7998607|zh"", ""7613590|zh"", ""7613590|es"", ""7985760|en""]",,es
930549,es,¿Qué hay en la vacuna contra la gripe?,"[""7905051|en"", ""7905051|es"", ""7905051|zh""]","[""7905051|es"", ""7142921|es"", ""7286963|es"", ""7905051|zh"", ""7905051|en"", ""7286963|zh"", ""7492976|es"", ""7142921|zh"", ""7769925|en"", ""7534469|es""]",,es
930611,es,que significa iso,"[""3369732|en"", ""3369732|es"", ""3369732|zh""]","[""3369732|en"", ""3369732|zh"", ""3369732|es"", ""7587159|en"", ""7587159|zh"", ""7654644|zh"", ""7654644|en"", ""7180732|zh"", ""7481658|zh"", ""7089288|en""]",,en
930621,es,¿Cómo se llama cuando alguien solo come pescado?,"[""7868108|en"", ""7868108|es"", ""7868108|zh""]","[""7868108|zh"", ""7868108|es"", ""7868108|en"", ""7821249|zh"", ""7821249|en"", ""7821249|es"", ""7879145|zh"", ""7879145|en"", ""6206377|zh"", ""7144237|es""]",,zh
930629,es,¿Cómo se llama cuando escuchas colores?,"[""7943454|en"", ""7943454|es"", ""7943454|zh""]","[""7943454|en"", ""7943454|es"", ""7943454|zh"", ""7680252|es"", ""7178725|es"", ""7232828|zh"", ""7680252|en"", ""7178725|zh"", ""7450620|es"", ""7178725|en""]",,en
930721,es,que es la monogamia,"[""7805222|en"", ""7805222|es"", ""7805222|zh""]","[""7805222|en"", ""7805222|es"", ""7137827|es"", ""7137827|en"", ""7805222|zh"", ""1560741|en"", ""1560741|zh"", ""1560741|es"", ""7137827|zh"", ""7835668|es""]",,en
930916,es,lo que se transmite en Amazon Prime,"[""7765190|en"", ""7765190|es"", ""7765190|zh""]","[""7986388|zh"", ""7765190|zh"", ""7765190|es"", ""7279035|zh"", ""6329098|zh"", ""7986388|es"", ""7318596|zh"", ""6329098|es"", ""6457149|zh"", ""7165016|es""]",,zh
930959,es,¿Cuál es el nombre del actor que interpreta a Deadpool?,"[""7784068|en"", ""7784068|es"", ""7784068|zh""]","[""7784068|en"", ""1663521|en"", ""1663521|es"", ""7784068|es"", ""1663521|zh"", ""7126053|en"", ""7126053|es"", ""7289730|zh"", ""7572869|es"", ""7125366|es""]",,en
931029,es,¿Cuál es el tamaño promedio de pepino?,"[""7812195|en"", ""7812195|es"", ""7812195|zh""]","[""7812195|es"", ""7277294|en"", ""7277294|es"", ""7563950|es"", ""4509893|es"", ""7812195|zh"", ""7738539|zh"", ""7344571|es"", ""7751313|zh"", ""7812195|en""]",,es
931052,es,¿Cuál es la esperanza de vida media de un caballo?,"[""7847095|en"", ""7847095|es"", ""7847095|zh""]","[""7847095|es"", ""7847095|en"", ""7847095|zh"", ""1648680|zh"", ""7634721|es"", ""5795077|zh"", ""6819684|zh"", ""7634721|zh"", ""7504350|es"", ""7500629|es""]",,es
931147,es,¿Cuál es el mejor navegador web para usar?,"[""2593573|en"", ""2593573|es"", ""2593573|zh"", ""7760397|en"", ""7760397|es"", ""7760397|zh""]","[""2593573|es"", ""2593573|zh"", ""7826732|es"", ""2593573|en"", ""7760397|es"", ""7228305|es"", ""7760397|en"", ""7760397|zh"", ""7228305|en"", ""7826732|zh""]",,es
931202,es,cuál es la tarifa de aplicación en efectivo,"[""7910918|en"", ""7910918|es"", ""7910918|zh""]","[""7917144|es"", ""7562554|es"", ""7391075|es"", ""7910918|es"", ""7990137|es"", ""7562558|es"", ""7391075|zh"", ""7717764|zh"", ""7562558|en"", ""7562558|zh""]",,es
931258,es,cuales son los colores del arcoiris,"[""244996|en"", ""244996|es"", ""244996|zh""]","[""244996|es"", ""672820|es"", ""244996|zh"", ""7450620|es"", ""7450620|en"", ""244996|en"", ""672820|en"", ""7419262|zh"", ""945760|zh"", ""7419262|es""]",,es
931299,es,¿cuál es la moneda de francia?,"[""7803011|en"", ""7803011|es"", ""7803011|zh""]","[""7803011|es"", ""7803011|en"", ""7803011|zh"", ""7550335|zh"", ""7550335|es"", ""7550335|en"", ""7623541|es"", ""4173972|zh"", ""7451133|zh"", ""7831820|zh""]",,es
931491,es,¿Cuál es la definición de la fuerza?,"[""1907066|en"", ""1907066|es"", ""1907066|zh""]","[""1907066|es"", ""1907066|en"", ""1907066|zh"", ""7316954|es"", ""7222808|en"", ""7222808|es"", ""7222808|zh"", ""7761544|zh"", ""7145182|es"", ""2177717|zh""]",,es
931512,es,cual es la densidad del aire,"[""7917222|en"", ""7917222|es"", ""7917222|zh""]","[""7917222|es"", ""7917222|en"", ""7478795|zh"", ""7685711|es"", ""7864191|es"", ""7403767|zh"", ""7864191|en"", ""7917222|zh"", ""7864191|zh"", ""7685711|en""]",,es
931599,es,¿Cuál es la diferencia entre un techo corredizo y un techo corredizo?,"[""7727771|en"", ""7727771|es"", ""7727771|zh"", ""7727772|en"", ""7727772|es"", ""7727772|zh"", ""7727773|en"", ""7727773|es"", ""7727773|zh""]","[""7727773|es"", ""7727771|es"", ""7727772|es"", ""7928168|es"", ""7564809|es"", ""7928168|en"", ""7922762|es"", ""7171875|es"", ""7266872|zh"", ""4066013|es""]",,es
93163,es,tamices de Clayton,"[""7907155|en"", ""7907155|es"", ""7907155|zh""]","[""7561728|zh"", ""7079772|en"", ""7101625|zh"", ""7166738|zh"", ""7446228|zh"", ""7561728|en"", ""7896317|zh"", ""7439881|zh"", ""5840417|es"", ""7693848|zh""]",,zh
931726,es,¿Cuál es la diferencia entre jambalaya y paella?,"[""7971649|en"", ""7971649|es"", ""7971649|zh""]","[""7971649|es"", ""7971649|en"", ""7971649|zh"", ""7351322|es"", ""7079778|zh"", ""7619328|zh"", ""7632271|zh"", ""7612500|es"", ""7849522|es"", ""7229117|zh""]",,es
931782,es,"¿Cuál es la diferencia entre protector de pantalla, fondo de pantalla, fondo?","[""7893227|en"", ""7893227|es"", ""7893227|zh"", ""7893232|en"", ""7893232|es"", ""7893232|zh""]","[""7893232|es"", ""7893232|zh"", ""7893227|es"", ""7893232|en"", ""7893227|zh"", ""7199649|zh"", ""7199649|es"", ""7351322|es"", ""6146787|es"", ""7893227|en""]",,es
